timestamp,instrument,signal_type,imbalance,bid_price,ask_price
1762010232558,ETH-PERPETUAL,TICK,0,3890.55,0
1762010232565,ETH-PERPETUAL,TICK,0,3890.55,0
1762010232604,ETH-PERPETUAL,TICK,0,3894.55,0
1762010232611,ETH-PERPETUAL,TICK,0,3894.55,0
1762010232653,ETH-PERPETUAL,TICK,0,3890.6,0
1762010232660,ETH-PERPETUAL,TICK,0,3890.6,0
1762010232699,ETH-PERPETUAL,TICK,0,3894.5,0
1762010232706,ETH-PERPETUAL,TICK,0,3894.5,0
1762010232748,ETH-PERPETUAL,TICK,0,3890.65,0
1762010232755,ETH-PERPETUAL,TICK,0,3890.65,0
1762010232794,ETH-PERPETUAL,TICK,0,3893.3,0
1762010232801,ETH-PERPETUAL,TICK,0,3893.3,0
1762010232844,ETH-PERPETUAL,TICK,0,3890.85,0
1762010232851,ETH-PERPETUAL,TICK,0,3890.85,0
1762010232892,ETH-PERPETUAL,TICK,0,3894.3,0
1762010232898,ETH-PERPETUAL,TICK,0,3894.3,0
1762010232941,ETH-PERPETUAL,TICK,0,3891,0
1762010232948,ETH-PERPETUAL,TICK,0,3891,0
1762010232991,ETH-PERPETUAL,TICK,0,3894.25,0
1762010233000,ETH-PERPETUAL,TICK,0,3894.25,0
1762010233046,ETH-PERPETUAL,TICK,0,3891.15,0
1762010233053,ETH-PERPETUAL,TICK,0,3891.15,0
1762010233097,ETH-PERPETUAL,TICK,0,3894.2,0
1762010233104,ETH-PERPETUAL,TICK,0,3894.2,0
1762010233148,ETH-PERPETUAL,TICK,0,3891.25,0
1762010233154,ETH-PERPETUAL,TICK,0,3891.25,0
1762010233204,ETH-PERPETUAL,TICK,0,3894.15,0
1762010233212,ETH-PERPETUAL,TICK,0,3894.15,0
1762010233259,ETH-PERPETUAL,TICK,0,3891.45,0
1762010233266,ETH-PERPETUAL,TICK,0,3891.45,0
1762010233314,ETH-PERPETUAL,TICK,0,3894.1,0
1762010233321,ETH-PERPETUAL,TICK,0,3894.1,0
1762010233367,ETH-PERPETUAL,TICK,0,3891.5,0
1762010233373,ETH-PERPETUAL,TICK,0,3891.5,0
1762010233421,ETH-PERPETUAL,TICK,0,3894,0
1762010233426,ETH-PERPETUAL,TICK,0,3894,0
1762010233472,ETH-PERPETUAL,TICK,0,3891.55,0
1762010233480,ETH-PERPETUAL,TICK,0,3891.55,0
1762010233523,ETH-PERPETUAL,TICK,0,3893.9,0
1762010233531,ETH-PERPETUAL,TICK,0,3893.9,0
1762010233574,ETH-PERPETUAL,TICK,0,3891.6,0
1762010233581,ETH-PERPETUAL,TICK,0,3891.6,0
1762010233627,ETH-PERPETUAL,TICK,0,3893.85,0
1762010233635,ETH-PERPETUAL,TICK,0,3893.85,0
1762010233684,ETH-PERPETUAL,TICK,0,3893.8,0
1762010233723,ETH-PERPETUAL,TICK,0,3893.8,0
1762010233775,ETH-PERPETUAL,TICK,0,3891.75,0
1762010233784,ETH-PERPETUAL,TICK,0,3891.75,0
1762010233851,ETH-PERPETUAL,TICK,0,3893.7,0
1762010233858,ETH-PERPETUAL,TICK,0,3893.7,0
1762010233933,ETH-PERPETUAL,TICK,0,3891.8,0
1762010233943,ETH-PERPETUAL,TICK,0,3891.8,0
1762010234044,ETH-PERPETUAL,TICK,0,3893.6,0
1762010234054,ETH-PERPETUAL,TICK,0,3893.6,0
1762010234134,ETH-PERPETUAL,TICK,0,3891.85,0
1762010234145,ETH-PERPETUAL,TICK,0,3891.85,0
1762010234224,ETH-PERPETUAL,TICK,0,3893.5,0
1762010234241,ETH-PERPETUAL,TICK,0,3893.5,0
1762010234333,ETH-PERPETUAL,TICK,0,3891.9,0
1762010234343,ETH-PERPETUAL,TICK,0,3891.9,0
1762010234401,ETH-PERPETUAL,TICK,0,3893.4,0
1762010234410,ETH-PERPETUAL,TICK,0,3893.4,0
1762010234467,ETH-PERPETUAL,TICK,0,3892,0
1762010234476,ETH-PERPETUAL,TICK,0,3892,0
1762010234527,ETH-PERPETUAL,TICK,0,3893.35,0
1762010234531,ETH-PERPETUAL,TICK,0,3893.35,0
1762010234590,ETH-PERPETUAL,TICK,0,3892.4,0
1762010234596,ETH-PERPETUAL,TICK,0,3892.4,0
1762010234653,ETH-PERPETUAL,TICK,0,3893.25,0
1762010234663,ETH-PERPETUAL,TICK,0,3893.25,0
1762010234723,ETH-PERPETUAL,TICK,0,3892.5,0
1762010234735,ETH-PERPETUAL,TICK,0,3892.5,0
1762010234793,ETH-PERPETUAL,TICK,0,3892.85,0
1762010234801,ETH-PERPETUAL,TICK,0,3892.85,0
1762010234853,ETH-PERPETUAL,TICK,0,3892.8,0
1762010234863,ETH-PERPETUAL,TICK,0,3892.8,0
1762010234917,BTC-PERPETUAL,TICK,0,0,0
1762010234925,BTC-PERPETUAL,TICK,0,0,0
1762010234977,BTC-PERPETUAL,TICK,0,0,0
1762010234984,BTC-PERPETUAL,TICK,0,0,0
1762010235034,BTC-PERPETUAL,TICK,0,110220,0
1762010235042,BTC-PERPETUAL,TICK,0,110220,0
1762010235092,BTC-PERPETUAL,TICK,0,110243,0
1762010235102,BTC-PERPETUAL,TICK,0,110243,0
1762010235157,BTC-PERPETUAL,TICK,0,110204,0
1762010235165,BTC-PERPETUAL,TICK,0,110204,0
1762010235215,BTC-PERPETUAL,TICK,0,110242,0
1762010235223,BTC-PERPETUAL,TICK,0,110242,0
1762010235270,BTC-PERPETUAL,TICK,0,110205,0
1762010235277,BTC-PERPETUAL,TICK,0,110205,0
1762010235322,BTC-PERPETUAL,TICK,0,110242,0
1762010235329,BTC-PERPETUAL,TICK,0,110242,0
1762010235375,BTC-PERPETUAL,TICK,0,110208,0
1762010235383,BTC-PERPETUAL,TICK,0,110208,0
1762010235428,BTC-PERPETUAL,TICK,0,110242,0
1762010235435,BTC-PERPETUAL,TICK,0,110242,0
1762010235480,BTC-PERPETUAL,TICK,0,110209,0
1762010235487,BTC-PERPETUAL,TICK,0,110209,0
1762010235532,BTC-PERPETUAL,TICK,0,110240,0
1762010235539,BTC-PERPETUAL,TICK,0,110240,0
1762010235587,BTC-PERPETUAL,TICK,0,110210,0
1762010235595,BTC-PERPETUAL,TICK,0,110210,0
1762010235638,BTC-PERPETUAL,TICK,0,110238,0
1762010235646,BTC-PERPETUAL,TICK,0,110238,0
1762010235694,BTC-PERPETUAL,TICK,0,110210,0
1762010235702,BTC-PERPETUAL,TICK,0,110210,0
1762010235743,BTC-PERPETUAL,TICK,0,110236,0
1762010235750,BTC-PERPETUAL,TICK,0,110236,0
1762010235795,BTC-PERPETUAL,TICK,0,110211,0
1762010235802,BTC-PERPETUAL,TICK,0,110211,0
1762010235845,BTC-PERPETUAL,TICK,0,110212,0
1762010235851,BTC-PERPETUAL,TICK,0,110212,0
1762010235900,BTC-PERPETUAL,TICK,0,110232,0
1762010235905,BTC-PERPETUAL,TICK,0,110232,0
1762010235953,BTC-PERPETUAL,TICK,0,110214,0
1762010235961,BTC-PERPETUAL,TICK,0,110214,0
1762010236004,BTC-PERPETUAL,TICK,0,110232,0
1762010236011,BTC-PERPETUAL,TICK,0,110232,0
1762010236057,BTC-PERPETUAL,TICK,0,110214,0
1762010236065,BTC-PERPETUAL,TICK,0,110214,0
1762010236110,BTC-PERPETUAL,TICK,0,110231,0
1762010236116,BTC-PERPETUAL,TICK,0,110231,0
1762010236162,BTC-PERPETUAL,TICK,0,110216,0
1762010236169,BTC-PERPETUAL,TICK,0,110216,0
1762010236212,BTC-PERPETUAL,TICK,0,110230,0
1762010236219,BTC-PERPETUAL,TICK,0,110230,0
1762010236263,BTC-PERPETUAL,TICK,0,110216,0
1762010236271,BTC-PERPETUAL,TICK,0,110216,0
1762010236317,BTC-PERPETUAL,TICK,0,110230,0
1762010236325,BTC-PERPETUAL,TICK,0,110230,0
1762010236370,BTC-PERPETUAL,TICK,0,110217,0
1762010236377,BTC-PERPETUAL,TICK,0,110217,0
1762010236421,BTC-PERPETUAL,TICK,0,110230,0
1762010236430,BTC-PERPETUAL,TICK,0,110230,0
1762010236475,BTC-PERPETUAL,TICK,0,110218,0
1762010236483,BTC-PERPETUAL,TICK,0,110218,0
1762010236527,BTC-PERPETUAL,TICK,0,110226,0
1762010236535,BTC-PERPETUAL,TICK,0,110226,0
1762010236583,BTC-PERPETUAL,TICK,0,110218,0
1762010236589,BTC-PERPETUAL,TICK,0,110218,0
1762010236634,BTC-PERPETUAL,TICK,0,110224,0
1762010236641,BTC-PERPETUAL,TICK,0,110224,0
1762010236687,BTC-PERPETUAL,TICK,0,110218,0
1762010236695,BTC-PERPETUAL,TICK,0,110218,0
1762010236741,BTC-PERPETUAL,TICK,0,110223,0
1762010236749,BTC-PERPETUAL,TICK,0,110223,0
1762010236794,BTC-PERPETUAL,TICK,0,110219,0
1762010236801,BTC-PERPETUAL,TICK,0,110219,0
1762010236846,BTC-PERPETUAL,TICK,0,110221,0
1762010236851,BTC-PERPETUAL,TICK,0,110221,0
1762010236898,BTC-PERPETUAL,TICK,0,110220,0
1762010236907,BTC-PERPETUAL,TICK,0,110220,0
1762010236952,BTC-PERPETUAL,TICK,0,110220,0
1762010236959,BTC-PERPETUAL,TICK,0,110220,0
1762010237008,BTC-PERPETUAL,TICK,0,110220,0
1762010237015,BTC-PERPETUAL,TICK,0,110220,0
1762010237756,ETH-PERPETUAL,TICK,0,3894.15,0
1762010237768,ETH-PERPETUAL,TICK,0,3894.15,0
1762010237829,ETH-PERPETUAL,TICK,0,3890.6,0
1762010237843,ETH-PERPETUAL,TICK,0,3890.6,0
1762010237903,ETH-PERPETUAL,TICK,0,3894.1,0
1762010237910,ETH-PERPETUAL,TICK,0,3894.1,0
1762010237979,ETH-PERPETUAL,TICK,0,3890.65,0
1762010237987,ETH-PERPETUAL,TICK,0,3890.65,0
1762010238050,ETH-PERPETUAL,TICK,0,3894,0
1762010238057,ETH-PERPETUAL,TICK,0,3894,0
1762010238134,ETH-PERPETUAL,TICK,0,3890.8,0
1762010238144,ETH-PERPETUAL,TICK,0,3890.8,0
1762010238211,ETH-PERPETUAL,TICK,0,3893.95,0
1762010238220,ETH-PERPETUAL,TICK,0,3893.95,0
1762010238278,ETH-PERPETUAL,TICK,0,3890.85,0
1762010238287,ETH-PERPETUAL,TICK,0,3890.85,0
1762010238345,ETH-PERPETUAL,TICK,0,3893.8,0
1762010238355,ETH-PERPETUAL,TICK,0,3893.8,0
1762010238408,ETH-PERPETUAL,TICK,0,3891,0
1762010238417,ETH-PERPETUAL,TICK,0,3891,0
1762010238465,ETH-PERPETUAL,TICK,0,3893.7,0
1762010238473,ETH-PERPETUAL,TICK,0,3893.7,0
1762010238528,ETH-PERPETUAL,TICK,0,3891.1,0
1762010238535,ETH-PERPETUAL,TICK,0,3891.1,0
1762010238589,ETH-PERPETUAL,TICK,0,3893.6,0
1762010238598,ETH-PERPETUAL,TICK,0,3893.6,0
1762010238651,ETH-PERPETUAL,TICK,0,3891.15,0
1762010238659,ETH-PERPETUAL,TICK,0,3891.15,0
1762010238708,ETH-PERPETUAL,TICK,0,3893.5,0
1762010238717,ETH-PERPETUAL,TICK,0,3893.5,0
1762010238762,ETH-PERPETUAL,TICK,0,3891.25,0
1762010238770,ETH-PERPETUAL,TICK,0,3891.25,0
1762010238817,ETH-PERPETUAL,TICK,0,3893.4,0
1762010238823,ETH-PERPETUAL,TICK,0,3893.4,0
1762010238872,ETH-PERPETUAL,TICK,0,3891.35,0
1762010238880,ETH-PERPETUAL,TICK,0,3891.35,0
1762010238930,ETH-PERPETUAL,TICK,0,3893.3,0
1762010238936,ETH-PERPETUAL,TICK,0,3893.3,0
1762010238984,ETH-PERPETUAL,TICK,0,3891.4,0
1762010238992,ETH-PERPETUAL,TICK,0,3891.4,0
1762010239036,ETH-PERPETUAL,TICK,0,3893.25,0
1762010239044,ETH-PERPETUAL,TICK,0,3893.25,0
1762010239089,ETH-PERPETUAL,TICK,0,3891.5,0
1762010239096,ETH-PERPETUAL,TICK,0,3891.5,0
1762010239139,ETH-PERPETUAL,TICK,0,3893.2,0
1762010239148,ETH-PERPETUAL,TICK,0,3893.2,0
1762010239192,ETH-PERPETUAL,TICK,0,3891.6,0
1762010239199,ETH-PERPETUAL,TICK,0,3891.6,0
1762010239244,ETH-PERPETUAL,TICK,0,3893.1,0
1762010239252,ETH-PERPETUAL,TICK,0,3893.1,0
1762010239296,ETH-PERPETUAL,TICK,0,3891.65,0
1762010239303,ETH-PERPETUAL,TICK,0,3891.65,0
1762010239348,ETH-PERPETUAL,TICK,0,3893.05,0
1762010239356,ETH-PERPETUAL,TICK,0,3893.05,0
1762010239400,ETH-PERPETUAL,TICK,0,3891.75,0
1762010239407,ETH-PERPETUAL,TICK,0,3891.75,0
1762010239454,ETH-PERPETUAL,TICK,0,3892.9,0
1762010239460,ETH-PERPETUAL,TICK,0,3892.9,0
1762010239507,ETH-PERPETUAL,TICK,0,3891.8,0
1762010239515,ETH-PERPETUAL,TICK,0,3891.8,0
1762010239558,ETH-PERPETUAL,TICK,0,3892.85,0
1762010239564,ETH-PERPETUAL,TICK,0,3892.85,0
1762010239615,ETH-PERPETUAL,TICK,0,3891.85,0
1762010239623,ETH-PERPETUAL,TICK,0,3891.85,0
1762010239671,ETH-PERPETUAL,TICK,0,3892.8,0
1762010239679,ETH-PERPETUAL,TICK,0,3892.8,0
1762010239726,ETH-PERPETUAL,TICK,0,3891.9,0
1762010239730,ETH-PERPETUAL,TICK,0,3891.9,0
1762010239779,ETH-PERPETUAL,TICK,0,3892.75,0
1762010239786,ETH-PERPETUAL,TICK,0,3892.75,0
1762010239833,ETH-PERPETUAL,TICK,0,3892.05,0
1762010239839,ETH-PERPETUAL,TICK,0,3892.05,0
1762010239894,ETH-PERPETUAL,TICK,0,3892.65,0
1762010239901,ETH-PERPETUAL,TICK,0,3892.65,0
1762010239954,ETH-PERPETUAL,TICK,0,3892.1,0
1762010239961,ETH-PERPETUAL,TICK,0,3892.1,0
1762010240008,ETH-PERPETUAL,TICK,0,3892.5,0
1762010240013,ETH-PERPETUAL,TICK,0,3892.5,0
1762010240064,ETH-PERPETUAL,TICK,0,3892.4,0
1762010240070,ETH-PERPETUAL,TICK,0,3892.4,0
1762010240119,BTC-PERPETUAL,TICK,0,110242,0
1762010240126,BTC-PERPETUAL,TICK,0,110242,0
1762010240172,BTC-PERPETUAL,TICK,0,110220,0
1762010240178,BTC-PERPETUAL,TICK,0,110220,0
1762010240225,BTC-PERPETUAL,TICK,0,110238,0
1762010240233,BTC-PERPETUAL,TICK,0,110238,0
1762010240282,BTC-PERPETUAL,TICK,0,110181,0
1762010240289,BTC-PERPETUAL,TICK,0,110181,0
1762010240336,BTC-PERPETUAL,TICK,0,110236,0
1762010240344,BTC-PERPETUAL,TICK,0,110236,0
1762010240389,BTC-PERPETUAL,TICK,0,110182,0
1762010240397,BTC-PERPETUAL,TICK,0,110182,0
1762010240441,BTC-PERPETUAL,TICK,0,110236,0
1762010240446,BTC-PERPETUAL,TICK,0,110236,0
1762010240494,BTC-PERPETUAL,TICK,0,110182,0
1762010240501,BTC-PERPETUAL,TICK,0,110182,0
1762010240543,BTC-PERPETUAL,TICK,0,110232,0
1762010240550,BTC-PERPETUAL,TICK,0,110232,0
1762010240592,BTC-PERPETUAL,TICK,0,110183,0
1762010240599,BTC-PERPETUAL,TICK,0,110183,0
1762010240649,BTC-PERPETUAL,TICK,0,110232,0
1762010240656,BTC-PERPETUAL,TICK,0,110232,0
1762010240698,BTC-PERPETUAL,TICK,0,110186,0
1762010240706,BTC-PERPETUAL,TICK,0,110186,0
1762010240750,BTC-PERPETUAL,TICK,0,110231,0
1762010240755,BTC-PERPETUAL,TICK,0,110231,0
1762010240802,BTC-PERPETUAL,TICK,0,110187,0
1762010240810,BTC-PERPETUAL,TICK,0,110187,0
1762010240862,BTC-PERPETUAL,TICK,0,110230,0
1762010240869,BTC-PERPETUAL,TICK,0,110230,0
1762010240914,BTC-PERPETUAL,TICK,0,110191,0
1762010240920,BTC-PERPETUAL,TICK,0,110191,0
1762010240958,BTC-PERPETUAL,TICK,0,110230,0
1762010240964,BTC-PERPETUAL,TICK,0,110230,0
1762010241006,BTC-PERPETUAL,TICK,0,110192,0
1762010241014,BTC-PERPETUAL,TICK,0,110192,0
1762010241055,BTC-PERPETUAL,TICK,0,110229,0
1762010241060,BTC-PERPETUAL,TICK,0,110229,0
1762010241100,BTC-PERPETUAL,TICK,0,110192,0
1762010241105,BTC-PERPETUAL,TICK,0,110192,0
1762010241145,BTC-PERPETUAL,TICK,0,110228,0
1762010241151,BTC-PERPETUAL,TICK,0,110228,0
1762010241187,BTC-PERPETUAL,TICK,0,110194,0
1762010241193,BTC-PERPETUAL,TICK,0,110194,0
1762010241229,BTC-PERPETUAL,TICK,0,110228,0
1762010241235,BTC-PERPETUAL,TICK,0,110228,0
1762010241274,BTC-PERPETUAL,TICK,0,110196,0
1762010241279,BTC-PERPETUAL,TICK,0,110196,0
1762010241318,BTC-PERPETUAL,TICK,0,110225,0
1762010241325,BTC-PERPETUAL,TICK,0,110225,0
1762010241358,BTC-PERPETUAL,TICK,0,110197,0
1762010241362,BTC-PERPETUAL,TICK,0,110197,0
1762010241399,BTC-PERPETUAL,TICK,0,110224,0
1762010241406,BTC-PERPETUAL,TICK,0,110224,0
1762010241440,BTC-PERPETUAL,TICK,0,110198,0
1762010241445,BTC-PERPETUAL,TICK,0,110198,0
1762010241481,BTC-PERPETUAL,TICK,0,110224,0
1762010241486,BTC-PERPETUAL,TICK,0,110224,0
1762010241520,BTC-PERPETUAL,TICK,0,110198,0
1762010241525,BTC-PERPETUAL,TICK,0,110198,0
1762010241562,BTC-PERPETUAL,TICK,0,110223,0
1762010241567,BTC-PERPETUAL,TICK,0,110223,0
1762010241603,BTC-PERPETUAL,TICK,0,110201,0
1762010241609,BTC-PERPETUAL,TICK,0,110201,0
1762010241642,BTC-PERPETUAL,TICK,0,110222,0
1762010241648,BTC-PERPETUAL,TICK,0,110222,0
1762010241683,BTC-PERPETUAL,TICK,0,110204,0
1762010241688,BTC-PERPETUAL,TICK,0,110204,0
1762010241721,BTC-PERPETUAL,TICK,0,110222,0
1762010241727,BTC-PERPETUAL,TICK,0,110222,0
1762010241759,BTC-PERPETUAL,TICK,0,110221,0
1762010241764,BTC-PERPETUAL,TICK,0,110221,0
1762010241799,BTC-PERPETUAL,TICK,0,110209,0
1762010241803,BTC-PERPETUAL,TICK,0,110209,0
1762010241838,BTC-PERPETUAL,TICK,0,110220,0
1762010241842,BTC-PERPETUAL,TICK,0,110220,0
1762010241879,BTC-PERPETUAL,TICK,0,110220,0
1762010241885,BTC-PERPETUAL,TICK,0,110220,0
1762010243050,ETH-PERPETUAL,TICK,0,3893.45,0
1762010243053,ETH-PERPETUAL,TICK,0,3893.45,0
1762010243089,ETH-PERPETUAL,TICK,0,3890.1,0
1762010243092,ETH-PERPETUAL,TICK,0,3890.1,0
1762010243120,ETH-PERPETUAL,TICK,0,3893.4,0
1762010243124,ETH-PERPETUAL,TICK,0,3893.4,0
1762010243150,ETH-PERPETUAL,TICK,0,3890.15,0
1762010243152,ETH-PERPETUAL,TICK,0,3890.15,0
1762010243181,ETH-PERPETUAL,TICK,0,3893.25,0
1762010243184,ETH-PERPETUAL,TICK,0,3893.25,0
1762010243212,ETH-PERPETUAL,TICK,0,3890.25,0
1762010243215,ETH-PERPETUAL,TICK,0,3890.25,0
1762010243246,ETH-PERPETUAL,TICK,0,3893.2,0
1762010243249,ETH-PERPETUAL,TICK,0,3893.2,0
1762010243284,ETH-PERPETUAL,TICK,0,3890.3,0
1762010243287,ETH-PERPETUAL,TICK,0,3890.3,0
1762010243320,ETH-PERPETUAL,TICK,0,3893.15,0
1762010243324,ETH-PERPETUAL,TICK,0,3893.15,0
1762010243357,ETH-PERPETUAL,TICK,0,3890.35,0
1762010243361,ETH-PERPETUAL,TICK,0,3890.35,0
1762010243394,ETH-PERPETUAL,TICK,0,3892.95,0
1762010243398,ETH-PERPETUAL,TICK,0,3892.95,0
1762010243432,ETH-PERPETUAL,TICK,0,3890.45,0
1762010243435,ETH-PERPETUAL,TICK,0,3890.45,0
1762010243470,ETH-PERPETUAL,TICK,0,3892.9,0
1762010243475,ETH-PERPETUAL,TICK,0,3892.9,0
1762010243506,ETH-PERPETUAL,TICK,0,3890.5,0
1762010243511,ETH-PERPETUAL,TICK,0,3890.5,0
1762010243544,ETH-PERPETUAL,TICK,0,3892.85,0
1762010243549,ETH-PERPETUAL,TICK,0,3892.85,0
1762010243583,ETH-PERPETUAL,TICK,0,3890.55,0
1762010243588,ETH-PERPETUAL,TICK,0,3890.55,0
1762010243621,ETH-PERPETUAL,TICK,0,3892.8,0
1762010243625,ETH-PERPETUAL,TICK,0,3892.8,0
1762010243657,ETH-PERPETUAL,TICK,0,3890.6,0
1762010243661,ETH-PERPETUAL,TICK,0,3890.6,0
1762010243696,ETH-PERPETUAL,TICK,0,3892.75,0
1762010243699,ETH-PERPETUAL,TICK,0,3892.75,0
1762010243732,ETH-PERPETUAL,TICK,0,3890.65,0
1762010243736,ETH-PERPETUAL,TICK,0,3890.65,0
1762010243768,ETH-PERPETUAL,TICK,0,3892.7,0
1762010243772,ETH-PERPETUAL,TICK,0,3892.7,0
1762010243806,ETH-PERPETUAL,TICK,0,3890.9,0
1762010243810,ETH-PERPETUAL,TICK,0,3890.9,0
1762010243842,ETH-PERPETUAL,TICK,0,3892.65,0
1762010243846,ETH-PERPETUAL,TICK,0,3892.65,0
1762010243882,ETH-PERPETUAL,TICK,0,3891,0
1762010243888,ETH-PERPETUAL,TICK,0,3891,0
1762010243920,ETH-PERPETUAL,TICK,0,3892.55,0
1762010243925,ETH-PERPETUAL,TICK,0,3892.55,0
1762010243956,ETH-PERPETUAL,TICK,0,3891.05,0
1762010243962,ETH-PERPETUAL,TICK,0,3891.05,0
1762010243994,ETH-PERPETUAL,TICK,0,3892.5,0
1762010243999,ETH-PERPETUAL,TICK,0,3892.5,0
1762010244031,ETH-PERPETUAL,TICK,0,3891.1,0
1762010244035,ETH-PERPETUAL,TICK,0,3891.1,0
1762010244074,ETH-PERPETUAL,TICK,0,3892.45,0
1762010244078,ETH-PERPETUAL,TICK,0,3892.45,0
1762010244110,ETH-PERPETUAL,TICK,0,3891.15,0
1762010244113,ETH-PERPETUAL,TICK,0,3891.15,0
1762010244148,ETH-PERPETUAL,TICK,0,3892.2,0
1762010244151,ETH-PERPETUAL,TICK,0,3892.2,0
1762010244187,ETH-PERPETUAL,TICK,0,3891.25,0
1762010244191,ETH-PERPETUAL,TICK,0,3891.25,0
1762010244223,ETH-PERPETUAL,TICK,0,3892.05,0
1762010244228,ETH-PERPETUAL,TICK,0,3892.05,0
1762010244260,ETH-PERPETUAL,TICK,0,3891.3,0
1762010244265,ETH-PERPETUAL,TICK,0,3891.3,0
1762010244297,ETH-PERPETUAL,TICK,0,3892,0
1762010244301,ETH-PERPETUAL,TICK,0,3892,0
1762010244334,ETH-PERPETUAL,TICK,0,3891.5,0
1762010244337,ETH-PERPETUAL,TICK,0,3891.5,0
1762010244371,ETH-PERPETUAL,TICK,0,3891.95,0
1762010244374,ETH-PERPETUAL,TICK,0,3891.95,0
1762010244408,ETH-PERPETUAL,TICK,0,3891.6,0
1762010244412,ETH-PERPETUAL,TICK,0,3891.6,0
1762010244445,ETH-PERPETUAL,TICK,0,3891.8,0
1762010244449,ETH-PERPETUAL,TICK,0,3891.8,0
1762010244482,ETH-PERPETUAL,TICK,0,3891.75,0
1762010244486,ETH-PERPETUAL,TICK,0,3891.75,0
1762010244622,BTC-PERPETUAL,TICK,0,110238,0
1762010244625,BTC-PERPETUAL,TICK,0,110238,0
1762010244663,BTC-PERPETUAL,TICK,0,110220,0
1762010244666,BTC-PERPETUAL,TICK,0,110220,0
1762010244703,BTC-PERPETUAL,TICK,0,110236,0
1762010244707,BTC-PERPETUAL,TICK,0,110236,0
1762010244739,BTC-PERPETUAL,TICK,0,110193,0
1762010244745,BTC-PERPETUAL,TICK,0,110193,0
1762010244778,BTC-PERPETUAL,TICK,0,110236,0
1762010244782,BTC-PERPETUAL,TICK,0,110236,0
1762010244817,BTC-PERPETUAL,TICK,0,110194,0
1762010244820,BTC-PERPETUAL,TICK,0,110194,0
1762010244853,BTC-PERPETUAL,TICK,0,110236,0
1762010244857,BTC-PERPETUAL,TICK,0,110236,0
1762010244891,BTC-PERPETUAL,TICK,0,110197,0
1762010244896,BTC-PERPETUAL,TICK,0,110197,0
1762010244934,BTC-PERPETUAL,TICK,0,110234,0
1762010244936,BTC-PERPETUAL,TICK,0,110234,0
1762010244975,BTC-PERPETUAL,TICK,0,110198,0
1762010244979,BTC-PERPETUAL,TICK,0,110198,0
1762010245020,BTC-PERPETUAL,TICK,0,110234,0
1762010245024,BTC-PERPETUAL,TICK,0,110234,0
1762010245068,BTC-PERPETUAL,TICK,0,110198,0
1762010245072,BTC-PERPETUAL,TICK,0,110198,0
1762010245109,BTC-PERPETUAL,TICK,0,110232,0
1762010245113,BTC-PERPETUAL,TICK,0,110232,0
1762010245151,BTC-PERPETUAL,TICK,0,110199,0
1762010245157,BTC-PERPETUAL,TICK,0,110199,0
1762010245190,BTC-PERPETUAL,TICK,0,110232,0
1762010245195,BTC-PERPETUAL,TICK,0,110232,0
1762010245230,BTC-PERPETUAL,TICK,0,110204,0
1762010245236,BTC-PERPETUAL,TICK,0,110204,0
1762010245269,BTC-PERPETUAL,TICK,0,110231,0
1762010245276,BTC-PERPETUAL,TICK,0,110231,0
1762010245312,BTC-PERPETUAL,TICK,0,110204,0
1762010245317,BTC-PERPETUAL,TICK,0,110204,0
1762010245349,BTC-PERPETUAL,TICK,0,110230,0
1762010245355,BTC-PERPETUAL,TICK,0,110230,0
1762010245388,BTC-PERPETUAL,TICK,0,110205,0
1762010245394,BTC-PERPETUAL,TICK,0,110205,0
1762010245427,BTC-PERPETUAL,TICK,0,110229,0
1762010245432,BTC-PERPETUAL,TICK,0,110229,0
1762010245466,BTC-PERPETUAL,TICK,0,110206,0
1762010245472,BTC-PERPETUAL,TICK,0,110206,0
1762010245504,BTC-PERPETUAL,TICK,0,110228,0
1762010245511,BTC-PERPETUAL,TICK,0,110228,0
1762010245541,BTC-PERPETUAL,TICK,0,110206,0
1762010245545,BTC-PERPETUAL,TICK,0,110206,0
1762010245580,BTC-PERPETUAL,TICK,0,110228,0
1762010245583,BTC-PERPETUAL,TICK,0,110228,0
1762010245616,BTC-PERPETUAL,TICK,0,110207,0
1762010245619,BTC-PERPETUAL,TICK,0,110207,0
1762010245654,BTC-PERPETUAL,TICK,0,110226,0
1762010245657,BTC-PERPETUAL,TICK,0,110226,0
1762010245691,BTC-PERPETUAL,TICK,0,110208,0
1762010245695,BTC-PERPETUAL,TICK,0,110208,0
1762010245728,BTC-PERPETUAL,TICK,0,110226,0
1762010245733,BTC-PERPETUAL,TICK,0,110226,0
1762010245764,BTC-PERPETUAL,TICK,0,110208,0
1762010245770,BTC-PERPETUAL,TICK,0,110208,0
1762010245802,BTC-PERPETUAL,TICK,0,110225,0
1762010245808,BTC-PERPETUAL,TICK,0,110225,0
1762010245840,BTC-PERPETUAL,TICK,0,110208,0
1762010245846,BTC-PERPETUAL,TICK,0,110208,0
1762010245880,BTC-PERPETUAL,TICK,0,110223,0
1762010245885,BTC-PERPETUAL,TICK,0,110223,0
1762010245916,BTC-PERPETUAL,TICK,0,110209,0
1762010245921,BTC-PERPETUAL,TICK,0,110209,0
1762010245951,BTC-PERPETUAL,TICK,0,110222,0
1762010245956,BTC-PERPETUAL,TICK,0,110222,0
1762010245989,BTC-PERPETUAL,TICK,0,110210,0
1762010245995,BTC-PERPETUAL,TICK,0,110210,0
