timestamp,instrument,signal_type,imbalance,bid_price,ask_price
1762011747085,BTC-PERPETUAL,TICK,0,110028,0
1762011747137,BTC-PERPETUAL,TICK,0,110006,0
1762011747143,BTC-PERPETUAL,TICK,0,110006,0
1762011747186,BTC-PERPETUAL,TICK,0,110028,0
1762011747194,BTC-PERPETUAL,TICK,0,110028,0
1762011747243,BTC-PERPETUAL,TICK,0,110006,0
1762011747249,BTC-PERPETUAL,TICK,0,110006,0
1762011747302,BTC-PERPETUAL,TICK,0,110025,0
1762011747307,BTC-PERPETUAL,TICK,0,110025,0
1762011747356,BTC-PERPETUAL,TICK,0,110007,0
1762011747364,BTC-PERPETUAL,TICK,0,110007,0
1762011747416,BTC-PERPETUAL,TICK,0,110024,0
1762011747424,BTC-PERPETUAL,TICK,0,110024,0
1762011747470,BTC-PERPETUAL,TICK,0,110008,0
1762011747478,BTC-PERPETUAL,TICK,0,110008,0
1762011747521,BTC-PERPETUAL,TICK,0,110022,0
1762011747529,BTC-PERPETUAL,TICK,0,110022,0
1762011747580,BTC-PERPETUAL,TICK,0,110008,0
1762011747587,BTC-PERPETUAL,TICK,0,110008,0
1762011747640,BTC-PERPETUAL,TICK,0,110022,0
1762011747650,BTC-PERPETUAL,TICK,0,110022,0
1762011747699,BTC-PERPETUAL,TICK,0,110008,0
1762011747707,BTC-PERPETUAL,TICK,0,110008,0
1762011747763,BTC-PERPETUAL,TICK,0,110020,0
1762011747772,BTC-PERPETUAL,TICK,0,110020,0
1762011747828,BTC-PERPETUAL,TICK,0,110009,0
1762011747836,BTC-PERPETUAL,TICK,0,110009,0
1762011747893,BTC-PERPETUAL,TICK,0,110018,0
1762011747901,BTC-PERPETUAL,TICK,0,110018,0
1762011747962,BTC-PERPETUAL,TICK,0,110010,0
1762011747972,BTC-PERPETUAL,TICK,0,110010,0
1762011748046,BTC-PERPETUAL,TICK,0,110010,0
1762011748056,BTC-PERPETUAL,TICK,0,110010,0
1762011748142,BTC-PERPETUAL,TICK,0,110010,0
1762011748152,BTC-PERPETUAL,TICK,0,110010,0
1762011749078,ETH-PERPETUAL,TICK,0,3883.55,0
1762011749097,ETH-PERPETUAL,TICK,0,3883.55,0
1762011749146,ETH-PERPETUAL,TICK,0,3880.8,0
1762011749150,ETH-PERPETUAL,TICK,0,3880.8,0
1762011749192,ETH-PERPETUAL,TICK,0,3883.5,0
1762011749196,ETH-PERPETUAL,TICK,0,3883.5,0
1762011749241,ETH-PERPETUAL,TICK,0,3880.95,0
1762011749246,ETH-PERPETUAL,TICK,0,3880.95,0
1762011749287,ETH-PERPETUAL,TICK,0,3883.45,0
1762011749291,ETH-PERPETUAL,TICK,0,3883.45,0
1762011749335,ETH-PERPETUAL,TICK,0,3881,0
1762011749342,ETH-PERPETUAL,TICK,0,3881,0
1762011749379,ETH-PERPETUAL,TICK,0,3883.4,0
1762011749386,ETH-PERPETUAL,TICK,0,3883.4,0
1762011749427,ETH-PERPETUAL,TICK,0,3881.05,0
1762011749433,ETH-PERPETUAL,TICK,0,3881.05,0
1762011749477,ETH-PERPETUAL,TICK,0,3883.3,0
1762011749483,ETH-PERPETUAL,TICK,0,3883.3,0
1762011749524,ETH-PERPETUAL,TICK,0,3881.1,0
1762011749530,ETH-PERPETUAL,TICK,0,3881.1,0
1762011749573,ETH-PERPETUAL,TICK,0,3883.25,0
1762011749580,ETH-PERPETUAL,TICK,0,3883.25,0
1762011749629,ETH-PERPETUAL,TICK,0,3881.15,0
1762011749639,ETH-PERPETUAL,TICK,0,3881.15,0
1762011749685,ETH-PERPETUAL,TICK,0,3883.2,0
1762011749690,ETH-PERPETUAL,TICK,0,3883.2,0
1762011749736,ETH-PERPETUAL,TICK,0,3881.25,0
1762011749741,ETH-PERPETUAL,TICK,0,3881.25,0
1762011749792,ETH-PERPETUAL,TICK,0,3883.15,0
1762011749800,ETH-PERPETUAL,TICK,0,3883.15,0
1762011749844,ETH-PERPETUAL,TICK,0,3881.3,0
1762011749851,ETH-PERPETUAL,TICK,0,3881.3,0
1762011749891,ETH-PERPETUAL,TICK,0,3883.1,0
1762011749898,ETH-PERPETUAL,TICK,0,3883.1,0
1762011749941,ETH-PERPETUAL,TICK,0,3881.35,0
1762011749950,ETH-PERPETUAL,TICK,0,3881.35,0
1762011749993,ETH-PERPETUAL,TICK,0,3883.05,0
1762011750001,ETH-PERPETUAL,TICK,0,3883.05,0
1762011750049,ETH-PERPETUAL,TICK,0,3881.4,0
1762011750056,ETH-PERPETUAL,TICK,0,3881.4,0
1762011750098,ETH-PERPETUAL,TICK,0,3883,0
1762011750102,ETH-PERPETUAL,TICK,0,3883,0
1762011750143,ETH-PERPETUAL,TICK,0,3881.5,0
1762011750152,ETH-PERPETUAL,TICK,0,3881.5,0
1762011750193,ETH-PERPETUAL,TICK,0,3882.9,0
1762011750204,ETH-PERPETUAL,TICK,0,3882.9,0
1762011750254,ETH-PERPETUAL,TICK,0,3881.6,0
1762011750261,ETH-PERPETUAL,TICK,0,3881.6,0
1762011750308,ETH-PERPETUAL,TICK,0,3882.85,0
1762011750313,ETH-PERPETUAL,TICK,0,3882.85,0
1762011750353,ETH-PERPETUAL,TICK,0,3881.65,0
1762011750358,ETH-PERPETUAL,TICK,0,3881.65,0
1762011750398,ETH-PERPETUAL,TICK,0,3882.75,0
1762011750404,ETH-PERPETUAL,TICK,0,3882.75,0
1762011750440,ETH-PERPETUAL,TICK,0,3881.75,0
1762011750446,ETH-PERPETUAL,TICK,0,3881.75,0
1762011750484,ETH-PERPETUAL,TICK,0,3882.7,0
1762011750491,ETH-PERPETUAL,TICK,0,3882.7,0
1762011750536,ETH-PERPETUAL,TICK,0,3881.8,0
1762011750544,ETH-PERPETUAL,TICK,0,3881.8,0
1762011750580,ETH-PERPETUAL,TICK,0,3882.65,0
1762011750586,ETH-PERPETUAL,TICK,0,3882.65,0
1762011750633,ETH-PERPETUAL,TICK,0,3881.85,0
1762011750642,ETH-PERPETUAL,TICK,0,3881.85,0
1762011750696,ETH-PERPETUAL,TICK,0,3882.5,0
1762011750706,ETH-PERPETUAL,TICK,0,3882.5,0
1762011750759,ETH-PERPETUAL,TICK,0,3881.9,0
1762011750766,ETH-PERPETUAL,TICK,0,3881.9,0
1762011750808,ETH-PERPETUAL,TICK,0,3882.45,0
1762011750814,ETH-PERPETUAL,TICK,0,3882.45,0
1762011750856,ETH-PERPETUAL,TICK,0,3882,0
1762011750884,ETH-PERPETUAL,TICK,0,3882,0
1762011750901,ETH-PERPETUAL,TICK,0,3882.4,0
1762011750908,ETH-PERPETUAL,TICK,0,3882.4,0
1762011750942,ETH-PERPETUAL,TICK,0,3882.05,0
1762011750948,ETH-PERPETUAL,TICK,0,3882.05,0
1762011750987,ETH-PERPETUAL,TICK,0,3882.15,0
1762011750993,ETH-PERPETUAL,TICK,0,3882.15,0
1762011751036,ETH-PERPETUAL,TICK,0,3882.1,0
1762011751043,ETH-PERPETUAL,TICK,0,3882.1,0
1762011751092,BTC-PERPETUAL,TICK,0,110046,0
1762011751100,BTC-PERPETUAL,TICK,0,110046,0
1762011751148,BTC-PERPETUAL,TICK,0,110010,0
1762011751154,BTC-PERPETUAL,TICK,0,110010,0
1762011751208,BTC-PERPETUAL,TICK,0,110045,0
1762011751217,BTC-PERPETUAL,TICK,0,110045,0
1762011751267,BTC-PERPETUAL,TICK,0,109992,0
1762011751273,BTC-PERPETUAL,TICK,0,109992,0
1762011751328,BTC-PERPETUAL,TICK,0,110044,0
1762011751337,BTC-PERPETUAL,TICK,0,110044,0
1762011751392,BTC-PERPETUAL,TICK,0,109994,0
1762011751401,BTC-PERPETUAL,TICK,0,109994,0
1762011751465,BTC-PERPETUAL,TICK,0,110044,0
1762011751475,BTC-PERPETUAL,TICK,0,110044,0
1762011749832,BTC-PERPETUAL,TICK,0,109994,0
1762011749843,BTC-PERPETUAL,TICK,0,109994,0
1762011749906,BTC-PERPETUAL,TICK,0,110043,0
1762011749916,BTC-PERPETUAL,TICK,0,110043,0
1762011749974,BTC-PERPETUAL,TICK,0,109995,0
1762011749984,BTC-PERPETUAL,TICK,0,109995,0
1762011750040,BTC-PERPETUAL,TICK,0,110010,0
1762011750048,BTC-PERPETUAL,TICK,0,110010,0
1762011750111,BTC-PERPETUAL,TICK,0,110042,0
1762011750123,BTC-PERPETUAL,TICK,0,110042,0
1762011750182,BTC-PERPETUAL,TICK,0,109996,0
1762011750191,BTC-PERPETUAL,TICK,0,109996,0
1762011750246,BTC-PERPETUAL,TICK,0,110040,0
1762011750254,BTC-PERPETUAL,TICK,0,110040,0
1762011750307,BTC-PERPETUAL,TICK,0,109998,0
1762011750317,BTC-PERPETUAL,TICK,0,109998,0
1762011750364,BTC-PERPETUAL,TICK,0,110039,0
1762011750375,BTC-PERPETUAL,TICK,0,110039,0
1762011750424,BTC-PERPETUAL,TICK,0,110000,0
1762011750432,BTC-PERPETUAL,TICK,0,110000,0
1762011750479,BTC-PERPETUAL,TICK,0,110038,0
1762011750487,BTC-PERPETUAL,TICK,0,110038,0
1762011750531,BTC-PERPETUAL,TICK,0,110000,0
1762011750536,BTC-PERPETUAL,TICK,0,110000,0
1762011750587,BTC-PERPETUAL,TICK,0,110038,0
1762011750594,BTC-PERPETUAL,TICK,0,110038,0
1762011750641,BTC-PERPETUAL,TICK,0,110000,0
1762011750649,BTC-PERPETUAL,TICK,0,110000,0
1762011750694,BTC-PERPETUAL,TICK,0,110038,0
1762011750701,BTC-PERPETUAL,TICK,0,110038,0
1762011750744,BTC-PERPETUAL,TICK,0,110006,0
1762011750750,BTC-PERPETUAL,TICK,0,110006,0
1762011750805,BTC-PERPETUAL,TICK,0,110036,0
1762011750812,BTC-PERPETUAL,TICK,0,110036,0
1762011750865,BTC-PERPETUAL,TICK,0,110006,0
1762011750873,BTC-PERPETUAL,TICK,0,110006,0
1762011750922,BTC-PERPETUAL,TICK,0,110036,0
1762011750933,BTC-PERPETUAL,TICK,0,110036,0
1762011750979,BTC-PERPETUAL,TICK,0,110006,0
1762011750986,BTC-PERPETUAL,TICK,0,110006,0
1762011751040,BTC-PERPETUAL,TICK,0,110031,0
1762011751047,BTC-PERPETUAL,TICK,0,110031,0
1762011751093,BTC-PERPETUAL,TICK,0,110007,0
1762011751102,BTC-PERPETUAL,TICK,0,110007,0
1762011751150,BTC-PERPETUAL,TICK,0,110030,0
1762011751157,BTC-PERPETUAL,TICK,0,110030,0
1762011751204,BTC-PERPETUAL,TICK,0,110008,0
1762011751211,BTC-PERPETUAL,TICK,0,110008,0
1762011751256,BTC-PERPETUAL,TICK,0,110028,0
1762011751263,BTC-PERPETUAL,TICK,0,110028,0
1762011751315,BTC-PERPETUAL,TICK,0,110008,0
1762011751325,BTC-PERPETUAL,TICK,0,110008,0
1762011751376,BTC-PERPETUAL,TICK,0,110025,0
1762011751384,BTC-PERPETUAL,TICK,0,110025,0
1762011751427,BTC-PERPETUAL,TICK,0,110008,0
1762011751436,BTC-PERPETUAL,TICK,0,110008,0
1762011751479,BTC-PERPETUAL,TICK,0,110020,0
1762011751486,BTC-PERPETUAL,TICK,0,110020,0
1762011751528,BTC-PERPETUAL,TICK,0,110020,0
1762011751535,BTC-PERPETUAL,TICK,0,110020,0
1762011751577,BTC-PERPETUAL,TICK,0,110009,0
1762011751585,BTC-PERPETUAL,TICK,0,110009,0
1762011751624,BTC-PERPETUAL,TICK,0,110020,0
1762011751630,BTC-PERPETUAL,TICK,0,110020,0
1762011751636,BTC-PERPETUAL,TICK,0,110020,0
1762011751640,BTC-PERPETUAL,TICK,0,110020,0
1762011751671,BTC-PERPETUAL,TICK,0,110010,0
1762011751678,BTC-PERPETUAL,TICK,0,110010,0
1762011751716,BTC-PERPETUAL,TICK,0,110020,0
1762011751723,BTC-PERPETUAL,TICK,0,110020,0
1762011751730,BTC-PERPETUAL,TICK,0,110010,0
1762011751737,BTC-PERPETUAL,TICK,0,110010,0
1762011751772,BTC-PERPETUAL,TICK,0,110010,0
1762011751776,BTC-PERPETUAL,TICK,0,110010,0
1762011751822,BTC-PERPETUAL,TICK,0,0,0
1762011751833,BTC-PERPETUAL,TICK,0,0,0
1762011751881,BTC-PERPETUAL,TICK,0,110137,0
1762011751888,BTC-PERPETUAL,TICK,0,110137,0
1762011751935,BTC-PERPETUAL,TICK,0,110137,0
1762011751944,BTC-PERPETUAL,TICK,0,110137,0
1762011751988,BTC-PERPETUAL,TICK,0,110210,0
1762011751997,BTC-PERPETUAL,TICK,0,110210,0
1762011752036,BTC-PERPETUAL,TICK,0,110137,0
1762011752042,BTC-PERPETUAL,TICK,0,110137,0
1762011752079,BTC-PERPETUAL,TICK,0,109904,0
1762011752085,BTC-PERPETUAL,TICK,0,109904,0
1762011752131,BTC-PERPETUAL,TICK,0,109916,0
1762011752140,BTC-PERPETUAL,TICK,0,109916,0
1762011752201,BTC-PERPETUAL,TICK,0,110010,0
1762011752210,BTC-PERPETUAL,TICK,0,110010,0
1762011752250,BTC-PERPETUAL,TICK,0,109904,0
1762011752258,BTC-PERPETUAL,TICK,0,109904,0
1762011752657,ETH-PERPETUAL,TICK,0,3884.2,0
1762011752666,ETH-PERPETUAL,TICK,0,3884.2,0
1762011752721,ETH-PERPETUAL,TICK,0,3881.1,0
1762011752726,ETH-PERPETUAL,TICK,0,3881.1,0
1762011752786,ETH-PERPETUAL,TICK,0,3884.1,0
1762011752795,ETH-PERPETUAL,TICK,0,3884.1,0
1762011752877,ETH-PERPETUAL,TICK,0,3881.15,0
1762011752885,ETH-PERPETUAL,TICK,0,3881.15,0
1762011752946,BTC-PERPETUAL,TICK,0,109956,0
1762011752952,BTC-PERPETUAL,TICK,0,109956,0
1762011753014,ETH-PERPETUAL,TICK,0,3884.05,0
1762011753025,ETH-PERPETUAL,TICK,0,3884.05,0
1762011753073,ETH-PERPETUAL,TICK,0,3881.25,0
1762011753079,ETH-PERPETUAL,TICK,0,3881.25,0
1762011753138,ETH-PERPETUAL,TICK,0,3884,0
1762011753146,ETH-PERPETUAL,TICK,0,3884,0
1762011753192,ETH-PERPETUAL,TICK,0,3881.3,0
1762011753199,ETH-PERPETUAL,TICK,0,3881.3,0
1762011753241,ETH-PERPETUAL,TICK,0,3883.9,0
1762011753248,ETH-PERPETUAL,TICK,0,3883.9,0
1762011753289,ETH-PERPETUAL,TICK,0,3881.35,0
1762011753296,ETH-PERPETUAL,TICK,0,3881.35,0
1762011753342,ETH-PERPETUAL,TICK,0,3883.85,0
1762011753354,ETH-PERPETUAL,TICK,0,3883.85,0
1762011753398,ETH-PERPETUAL,TICK,0,3881.4,0
1762011753403,ETH-PERPETUAL,TICK,0,3881.4,0
1762011753447,ETH-PERPETUAL,TICK,0,3883.8,0
1762011753456,ETH-PERPETUAL,TICK,0,3883.8,0
1762011753506,ETH-PERPETUAL,TICK,0,3881.5,0
1762011753513,ETH-PERPETUAL,TICK,0,3881.5,0
1762011753566,ETH-PERPETUAL,TICK,0,3883.7,0
1762011753576,ETH-PERPETUAL,TICK,0,3883.7,0
1762011753626,ETH-PERPETUAL,TICK,0,3881.55,0
1762011753632,ETH-PERPETUAL,TICK,0,3881.55,0
1762011753676,ETH-PERPETUAL,TICK,0,3883.65,0
1762011753684,ETH-PERPETUAL,TICK,0,3883.65,0
1762011753738,ETH-PERPETUAL,TICK,0,3881.6,0
1762011753744,ETH-PERPETUAL,TICK,0,3881.6,0
1762011753792,ETH-PERPETUAL,TICK,0,3883.5,0
1762011753802,ETH-PERPETUAL,TICK,0,3883.5,0
1762011753853,ETH-PERPETUAL,TICK,0,3881.65,0
1762011753858,ETH-PERPETUAL,TICK,0,3881.65,0
1762011753908,ETH-PERPETUAL,TICK,0,3883.45,0
1762011753915,ETH-PERPETUAL,TICK,0,3883.45,0
1762011753964,ETH-PERPETUAL,TICK,0,3881.75,0
1762011753968,ETH-PERPETUAL,TICK,0,3881.75,0
1762011754015,ETH-PERPETUAL,TICK,0,3883.4,0
1762011754022,ETH-PERPETUAL,TICK,0,3883.4,0
1762011754068,ETH-PERPETUAL,TICK,0,3881.8,0
1762011754078,ETH-PERPETUAL,TICK,0,3881.8,0
1762011754127,ETH-PERPETUAL,TICK,0,3883.3,0
1762011754139,ETH-PERPETUAL,TICK,0,3883.3,0
1762011754176,ETH-PERPETUAL,TICK,0,3881.85,0
1762011754182,ETH-PERPETUAL,TICK,0,3881.85,0
1762011754231,ETH-PERPETUAL,TICK,0,3883.25,0
1762011754237,ETH-PERPETUAL,TICK,0,3883.25,0
1762011754280,ETH-PERPETUAL,TICK,0,3882,0
1762011754285,ETH-PERPETUAL,TICK,0,3882,0
1762011754329,ETH-PERPETUAL,TICK,0,3883.2,0
1762011754337,ETH-PERPETUAL,TICK,0,3883.2,0
1762011754376,ETH-PERPETUAL,TICK,0,3882.05,0
1762011754383,ETH-PERPETUAL,TICK,0,3882.05,0
1762011754431,ETH-PERPETUAL,TICK,0,3883.1,0
1762011754435,ETH-PERPETUAL,TICK,0,3883.1,0
1762011754481,ETH-PERPETUAL,TICK,0,3882.1,0
1762011754493,ETH-PERPETUAL,TICK,0,3882.1,0
1762011754536,ETH-PERPETUAL,TICK,0,3883,0
1762011754545,ETH-PERPETUAL,TICK,0,3883,0
1762011754578,ETH-PERPETUAL,TICK,0,3882.15,0
1762011754582,ETH-PERPETUAL,TICK,0,3882.15,0
1762011754635,ETH-PERPETUAL,TICK,0,3882.8,0
1762011754644,ETH-PERPETUAL,TICK,0,3882.8,0
1762011754686,ETH-PERPETUAL,TICK,0,3882.25,0
1762011754691,ETH-PERPETUAL,TICK,0,3882.25,0
1762011754730,ETH-PERPETUAL,TICK,0,3882.75,0
1762011754738,ETH-PERPETUAL,TICK,0,3882.75,0
1762011754781,ETH-PERPETUAL,TICK,0,3882.35,0
1762011754784,ETH-PERPETUAL,TICK,0,3882.35,0
1762011754834,ETH-PERPETUAL,TICK,0,3882.5,0
1762011754842,ETH-PERPETUAL,TICK,0,3882.5,0
1762011754879,ETH-PERPETUAL,TICK,0,3882.4,0
1762011754888,ETH-PERPETUAL,TICK,0,3882.4,0
1762011754919,BTC-PERPETUAL,TICK,0,110054,0
1762011754922,BTC-PERPETUAL,TICK,0,110054,0
1762011754959,BTC-PERPETUAL,TICK,0,110010,0
1762011754964,BTC-PERPETUAL,TICK,0,110010,0
1762011755008,BTC-PERPETUAL,TICK,0,110052,0
1762011755014,BTC-PERPETUAL,TICK,0,110052,0
1762011755054,BTC-PERPETUAL,TICK,0,109996,0
1762011755061,BTC-PERPETUAL,TICK,0,109996,0
1762011755098,BTC-PERPETUAL,TICK,0,110052,0
1762011755103,BTC-PERPETUAL,TICK,0,110052,0
1762011755145,BTC-PERPETUAL,TICK,0,110000,0
1762011755152,BTC-PERPETUAL,TICK,0,110000,0
1762011755193,BTC-PERPETUAL,TICK,0,110050,0
1762011755200,BTC-PERPETUAL,TICK,0,110050,0
1762011755237,BTC-PERPETUAL,TICK,0,110000,0
1762011755243,BTC-PERPETUAL,TICK,0,110000,0
1762011755276,BTC-PERPETUAL,TICK,0,110048,0
1762011755283,BTC-PERPETUAL,TICK,0,110048,0
1762011755323,BTC-PERPETUAL,TICK,0,110000,0
1762011755328,BTC-PERPETUAL,TICK,0,110000,0
1762011755365,BTC-PERPETUAL,TICK,0,110048,0
1762011755370,BTC-PERPETUAL,TICK,0,110048,0
1762011755417,BTC-PERPETUAL,TICK,0,110006,0
1762011755428,BTC-PERPETUAL,TICK,0,110006,0
1762011755475,BTC-PERPETUAL,TICK,0,110048,0
1762011755482,BTC-PERPETUAL,TICK,0,110048,0
1762011755532,BTC-PERPETUAL,TICK,0,110006,0
1762011755539,BTC-PERPETUAL,TICK,0,110006,0
1762011755589,BTC-PERPETUAL,TICK,0,110047,0
1762011755596,BTC-PERPETUAL,TICK,0,110047,0
1762011755636,BTC-PERPETUAL,TICK,0,110010,0
1762011755643,BTC-PERPETUAL,TICK,0,110010,0
1762011755682,BTC-PERPETUAL,TICK,0,110014,0
1762011755687,BTC-PERPETUAL,TICK,0,110014,0
1762011755733,BTC-PERPETUAL,TICK,0,110014,0
1762011755738,BTC-PERPETUAL,TICK,0,110014,0
1762011755781,BTC-PERPETUAL,TICK,0,110046,0
1762011755790,BTC-PERPETUAL,TICK,0,110046,0
1762011755828,BTC-PERPETUAL,TICK,0,110010,0
1762011755833,BTC-PERPETUAL,TICK,0,110010,0
1762011755869,BTC-PERPETUAL,TICK,0,110046,0
1762011755875,BTC-PERPETUAL,TICK,0,110046,0
1762011755912,BTC-PERPETUAL,TICK,0,110010,0
1762011755917,BTC-PERPETUAL,TICK,0,110010,0
1762011755953,BTC-PERPETUAL,TICK,0,110044,0
1762011755958,BTC-PERPETUAL,TICK,0,110044,0
1762011755995,BTC-PERPETUAL,TICK,0,110011,0
1762011756001,BTC-PERPETUAL,TICK,0,110011,0
1762011756042,BTC-PERPETUAL,TICK,0,110044,0
1762011756048,BTC-PERPETUAL,TICK,0,110044,0
1762011756091,BTC-PERPETUAL,TICK,0,110012,0
1762011756097,BTC-PERPETUAL,TICK,0,110012,0
1762011756134,BTC-PERPETUAL,TICK,0,110040,0
1762011756141,BTC-PERPETUAL,TICK,0,110040,0
1762011756187,BTC-PERPETUAL,TICK,0,110016,0
1762011756197,BTC-PERPETUAL,TICK,0,110016,0
1762011756242,BTC-PERPETUAL,TICK,0,110040,0
1762011756247,BTC-PERPETUAL,TICK,0,110040,0
1762011756291,BTC-PERPETUAL,TICK,0,110016,0
1762011756297,BTC-PERPETUAL,TICK,0,110016,0
1762011756341,BTC-PERPETUAL,TICK,0,109957,0
1762011756347,BTC-PERPETUAL,TICK,0,109957,0
1762011756387,BTC-PERPETUAL,TICK,0,110038,0
1762011756392,BTC-PERPETUAL,TICK,0,110038,0
1762011756438,BTC-PERPETUAL,TICK,0,110017,0
1762011756446,BTC-PERPETUAL,TICK,0,110017,0
1762011756497,BTC-PERPETUAL,TICK,0,110037,0
1762011756503,BTC-PERPETUAL,TICK,0,110037,0
1762011756553,BTC-PERPETUAL,TICK,0,110018,0
1762011756559,BTC-PERPETUAL,TICK,0,110018,0
1762011756609,BTC-PERPETUAL,TICK,0,110036,0
1762011756617,BTC-PERPETUAL,TICK,0,110036,0
1762011756669,BTC-PERPETUAL,TICK,0,110018,0
1762011756682,BTC-PERPETUAL,TICK,0,110018,0
1762011756733,BTC-PERPETUAL,TICK,0,110033,0
1762011756742,BTC-PERPETUAL,TICK,0,110033,0
1762011756784,BTC-PERPETUAL,TICK,0,110018,0
1762011756789,BTC-PERPETUAL,TICK,0,110018,0
1762011756830,BTC-PERPETUAL,TICK,0,110030,0
1762011756835,BTC-PERPETUAL,TICK,0,110030,0
1762011756880,BTC-PERPETUAL,TICK,0,110019,0
1762011756887,BTC-PERPETUAL,TICK,0,110019,0
1762011756927,BTC-PERPETUAL,TICK,0,110020,0
1762011756933,BTC-PERPETUAL,TICK,0,110020,0
1762011756978,BTC-PERPETUAL,TICK,0,110020,0
1762011756985,BTC-PERPETUAL,TICK,0,110020,0
1762011757026,BTC-PERPETUAL,TICK,0,110014,0
1762011757033,BTC-PERPETUAL,TICK,0,110014,0
1762011757909,ETH-PERPETUAL,TICK,0,3884.1,0
1762011757912,ETH-PERPETUAL,TICK,0,3884.1,0
1762011757951,ETH-PERPETUAL,TICK,0,3880.8,0
1762011757959,ETH-PERPETUAL,TICK,0,3880.8,0
1762011757998,ETH-PERPETUAL,TICK,0,3884.05,0
1762011758005,ETH-PERPETUAL,TICK,0,3884.05,0
1762011758046,ETH-PERPETUAL,TICK,0,3881,0
1762011758056,ETH-PERPETUAL,TICK,0,3881,0
1762011758096,ETH-PERPETUAL,TICK,0,3884,0
1762011758099,ETH-PERPETUAL,TICK,0,3884,0
1762011758137,ETH-PERPETUAL,TICK,0,3881.1,0
1762011758141,ETH-PERPETUAL,TICK,0,3881.1,0
1762011758178,ETH-PERPETUAL,TICK,0,3883.9,0
1762011758184,ETH-PERPETUAL,TICK,0,3883.9,0
1762011758226,ETH-PERPETUAL,TICK,0,3881.15,0
1762011758229,ETH-PERPETUAL,TICK,0,3881.15,0
1762011758273,ETH-PERPETUAL,TICK,0,3883.85,0
1762011758280,ETH-PERPETUAL,TICK,0,3883.85,0
1762011758321,ETH-PERPETUAL,TICK,0,3881.25,0
1762011758328,ETH-PERPETUAL,TICK,0,3881.25,0
1762011758368,ETH-PERPETUAL,TICK,0,3883.8,0
1762011758375,ETH-PERPETUAL,TICK,0,3883.8,0
1762011758425,ETH-PERPETUAL,TICK,0,3881.3,0
1762011758431,ETH-PERPETUAL,TICK,0,3881.3,0
1762011758469,ETH-PERPETUAL,TICK,0,3883.75,0
1762011758478,ETH-PERPETUAL,TICK,0,3883.75,0
1762011758523,ETH-PERPETUAL,TICK,0,3881.35,0
1762011758529,ETH-PERPETUAL,TICK,0,3881.35,0
1762011758574,ETH-PERPETUAL,TICK,0,3883.7,0
1762011758581,ETH-PERPETUAL,TICK,0,3883.7,0
1762011758627,ETH-PERPETUAL,TICK,0,3881.4,0
1762011758634,ETH-PERPETUAL,TICK,0,3881.4,0
1762011758681,ETH-PERPETUAL,TICK,0,3883.65,0
1762011758689,ETH-PERPETUAL,TICK,0,3883.65,0
1762011758734,ETH-PERPETUAL,TICK,0,3881.5,0
1762011758741,ETH-PERPETUAL,TICK,0,3881.5,0
1762011758793,ETH-PERPETUAL,TICK,0,3883.5,0
1762011758798,ETH-PERPETUAL,TICK,0,3883.5,0
1762011758868,ETH-PERPETUAL,TICK,0,3881.55,0
1762011758879,ETH-PERPETUAL,TICK,0,3881.55,0
1762011758929,ETH-PERPETUAL,TICK,0,3883.45,0
1762011758938,ETH-PERPETUAL,TICK,0,3883.45,0
1762011758987,ETH-PERPETUAL,TICK,0,3881.6,0
1762011758996,ETH-PERPETUAL,TICK,0,3881.6,0
1762011759051,ETH-PERPETUAL,TICK,0,3883.4,0
1762011759056,ETH-PERPETUAL,TICK,0,3883.4,0
1762011759110,ETH-PERPETUAL,TICK,0,3881.65,0
1762011759119,ETH-PERPETUAL,TICK,0,3881.65,0
1762011759170,ETH-PERPETUAL,TICK,0,3883.3,0
1762011759175,ETH-PERPETUAL,TICK,0,3883.3,0
1762011759216,ETH-PERPETUAL,TICK,0,3881.75,0
1762011759225,ETH-PERPETUAL,TICK,0,3881.75,0
1762011759279,ETH-PERPETUAL,TICK,0,3883.25,0
1762011759286,ETH-PERPETUAL,TICK,0,3883.25,0
1762011759342,ETH-PERPETUAL,TICK,0,3881.8,0
1762011759352,ETH-PERPETUAL,TICK,0,3881.8,0
1762011759395,ETH-PERPETUAL,TICK,0,3883.2,0
1762011759402,ETH-PERPETUAL,TICK,0,3883.2,0
1762011759444,ETH-PERPETUAL,TICK,0,3881.85,0
1762011759449,ETH-PERPETUAL,TICK,0,3881.85,0
1762011759500,ETH-PERPETUAL,TICK,0,3883.15,0
1762011759507,ETH-PERPETUAL,TICK,0,3883.15,0
1762011759558,ETH-PERPETUAL,TICK,0,3882.05,0
1762011759563,ETH-PERPETUAL,TICK,0,3882.05,0
1762011759613,ETH-PERPETUAL,TICK,0,3883.05,0
1762011759620,ETH-PERPETUAL,TICK,0,3883.05,0
1762011759665,ETH-PERPETUAL,TICK,0,3882.1,0
1762011759673,ETH-PERPETUAL,TICK,0,3882.1,0
1762011759727,ETH-PERPETUAL,TICK,0,3883,0
1762011759733,ETH-PERPETUAL,TICK,0,3883,0
1762011759790,ETH-PERPETUAL,TICK,0,3882.15,0
1762011759795,ETH-PERPETUAL,TICK,0,3882.15,0
1762011759862,ETH-PERPETUAL,TICK,0,3882.9,0
1762011759871,ETH-PERPETUAL,TICK,0,3882.9,0
1762011759924,ETH-PERPETUAL,TICK,0,3882.35,0
